5	5	1.000	2.322	Np_Prep_<NP>:NEG__TRANSFER_WITHOUT
5	5	1.000	2.322	ActVp_Prep_<NP>:POS__TRAINED_BY
5	5	1.000	2.322	Np_Prep_<NP>:POS__TRACTION_IN
5	5	1.000	2.322	Np_Prep_<NP>:POS__TRACT_WITH
5	5	1.000	2.322	<subj>_ActVp:POS__TRACHEOTOMIZED
5	5	1.000	2.322	Np_Prep_<NP>:POS__TRACHEA_OF
5	5	1.000	2.322	<subj>_ActVp_Dobj:POS__TOTAL_WATER
5	5	1.000	2.322	<subj>_ActVp_Dobj:POS__TOTAL_CONTENT
5	5	1.000	2.322	<subj>_ActVp_Dobj:POS__TOTAL_RESECTION
5	5	1.000	2.322	<subj>_ActVp_Dobj:POS__TOOK_PLACEBO
5	5	1.000	2.322	ActVp_<dobj>:POS__TOMOGRAPHY-GUIDED
5	5	1.000	2.322	<subj>_PassVp:NEG__TOLERATED
5	5	1.000	2.322	<subj>_ActVp:POS__TILTED
5	5	1.000	2.322	Np_Prep_<NP>:POS__TECHNIQUES_SUCH_AS
5	5	1.000	2.322	<subj>_ActVp:POS__TALK
5	5	1.000	2.322	<subj>_ActVp_Dobj:POS__TAILORED_INTERVENTIONS
5	5	1.000	2.322	<subj>_ActVp_Dobj:POS__TAILORED_FEEDBACK
5	5	1.000	2.322	Np_Prep_<NP>:POS__TACROLIMUS_FOR
5	5	1.000	2.322	<subj>_PassVp:POS__SYNCHRONIZED
5	5	1.000	2.322	PassVp_Prep_<NP>:POS__SWITCHED_IN
5	5	1.000	2.322	ActVp_<dobj>:POS__SWITCH
5	5	1.000	2.322	InfVp_Prep_<NP>:POS__SWITCH_TO
5	5	1.000	2.322	Np_Prep_<NP>:POS__SUTURING_WITH
5	5	1.000	2.322	Np_Prep_<NP>:POS__SUPPORT_DURING
5	5	1.000	2.322	PassVp_Prep_<NP>:POS__SUPPLIED_IN
5	5	1.000	2.322	PassVp_Prep_<NP>:POS__SUPPLIED_TO
5	5	1.000	2.322	ActVp_Prep_<NP>:POS__SUPPLEMENTED_TO
5	5	1.000	2.322	Np_Prep_<NP>:POS__SUPINE_FOR
5	5	1.000	2.322	<subj>_ActVp_Dobj:POS__SUPERVISED_EXERCISE
5	5	1.000	2.322	Np_Prep_<NP>:POS__SUPEROVULATION_WITH
5	5	1.000	2.322	Np_Prep_<NP>:POS__SULFOXIDE_FOR
5	5	1.000	2.322	<subj>_PassVp:POS__SUCTIONED
5	5	1.000	2.322	ActVp_Prep_<NP>:POS__SUBSTITUTED_WITH
5	5	1.000	2.322	<subj>_ActVp:POS__SUBSIDED
5	5	1.000	2.322	<subj>_ActVp_Dobj:POS__SUBJECTS_TREATMENT
5	5	1.000	2.322	<subj>_ActVp_Dobj:POS__STUDIED_EFFECT
5	5	1.000	2.322	Np_Prep_<NP>:POS__STRENGTHENING_OF
5	5	1.000	2.322	PassVp_Prep_<NP>:POS__STORED_AT
5	5	1.000	2.322	PassVp_Prep_<NP>:POS__STARTED_BY
5	5	1.000	2.322	<subj>_ActVp:POS__STAPLES
5	5	1.000	2.322	<subj>_ActVp_Dobj:POS__STANDARDIZED_THERAPY
5	5	1.000	2.322	NP_has_<possessive>:POS__SPEECH
5	5	1.000	2.322	Np_Prep_<NP>:POS__SPECIALIST_IN
5	5	1.000	2.322	<subj>_ActVp:POS__SPARING
5	5	1.000	2.322	ActVp_Prep_<NP>:POS__SLOW_WITH
5	5	1.000	2.322	<subj>_PassVp:POS__SITED
5	5	1.000	2.322	<subj>_ActVp_Dobj:POS__SHOWED_RESOLUTION
5	5	1.000	2.322	ActVp_Prep_<NP>:NEG__SHOW_IN
5	5	1.000	2.322	Np_Prep_<NP>:POS__SHOCK_FOR
5	5	1.000	2.322	Np_Prep_<NP>:POS__SHEET_OF
5	5	1.000	2.322	PassVp_Prep_<NP>:POS__SET_ABOVE
5	5	1.000	2.322	PassVp_Prep_<NP>:POS__SELF-ADMINISTERED_FOR
5	5	1.000	2.322	ActVp_Prep_<NP>:POS__SECURED_WITH
5	5	1.000	2.322	infinitive_verb_<dobj>:POS__SECURE
5	5	1.000	2.322	ActVp_<dobj>:POS__SEAT
5	5	1.000	2.322	ActVp_<dobj>:POS__SCRIPTED
5	5	1.000	2.322	infinitive_verb_<dobj>:POS__SCHEDULE
5	5	1.000	2.322	ActVp_Prep_<NP>:POS__SAW_WITH
5	5	1.000	2.322	PassVp_Prep_<NP>:POS__SAMPLED_BY
5	5	1.000	2.322	PassVp_Prep_<NP>:POS__SACRIFICED_ON
5	5	1.000	2.322	<subj>_PassVp:POS__RINSED
5	5	1.000	2.322	ActVp_Prep_<NP>:POS__REVEALED_INTO
5	5	1.000	2.322	ActVp_Prep_<NP>:POS__RESULT_TO
5	5	1.000	2.322	ActVp_Prep_<NP>:POS__RESTED_FOR
5	5	1.000	2.322	<subj>_PassVp:POS__RESTARTED
5	5	1.000	2.322	Np_Prep_<NP>:POS__RESOLVED_WITH
5	5	1.000	2.322	Np_Prep_<NP>:POS__RESECTIONS_OF
5	5	1.000	2.322	Np_Prep_<NP>:POS__RESECTION_UNDER
5	5	1.000	2.322	PassVp_Prep_<NP>:POS__RESECTED_THROUGH
5	5	1.000	2.322	<subj>_ActVp:POS__REPROCESSED
5	5	1.000	2.322	Np_Prep_<NP>:POS__REPOSITIONING_OF
5	5	1.000	2.322	<subj>_ActVp_Dobj:NEG__REPORTED_PAIN
5	5	1.000	2.322	<subj>_ActVp:POS__REPETITIONS
5	5	1.000	2.322	<subj>_ActVp_Dobj:POS__REPEATED_TIMES
5	5	1.000	2.322	infinitive_verb_<dobj>:POS__REMAIN
5	5	1.000	2.322	PassVp_Prep_<NP>:POS__RELIEVED_AFTER
5	5	1.000	2.322	<subj>_ActVp:POS__RELEASING
5	5	1.000	2.322	<subj>_ActVp:POS__RELAXED
5	5	1.000	2.322	<subj>_PassVp:POS__REIMPLANTED
5	5	1.000	2.322	PassVp_Prep_<NP>:POS__RECOVERED_AFTER
5	5	1.000	2.322	PassVp_Prep_<NP>:NEG__RECORDED_WITHOUT
5	5	1.000	2.322	PassVp_Prep_<NP>:POS__RECONSTRUCTED_FROM
5	5	1.000	2.322	ActVp_Prep_<NP>:POS__RECONSTITUTED_IN
5	5	1.000	2.322	ActVp_Prep_<NP>:POS__RECEIVING_OVER
5	5	1.000	2.322	<subj>_ActVp_Dobj:POS__RECEIVING_MG/DAY
5	5	1.000	2.322	<subj>_ActVp_Dobj:POS__RECEIVED_NEOSTIGMINE
5	5	1.000	2.322	<subj>_ActVp_Dobj:POS__RECEIVED_LPS
5	5	1.000	2.322	<subj>_ActVp_Dobj:POS__RECEIVED_SUPPLY
5	5	1.000	2.322	<subj>_ActVp_Dobj:POS__RECEIVED_INO
5	5	1.000	2.322	<subj>_ActVp_Dobj:POS__RECEIVED_HANDOUT
5	5	1.000	2.322	<subj>_ActVp_Dobj:POS__RECEIVED_INOCULUM
5	5	1.000	2.322	<subj>_ActVp_Dobj:POS__RECEIVED_FORMULA
5	5	1.000	2.322	<subj>_ActVp_Dobj:POS__RECEIVED_PROCEDURES
5	5	1.000	2.322	<subj>_ActVp_Dobj:POS__RECEIVED_PACKET
5	5	1.000	2.322	<subj>_ActVp_Dobj:POS__RECEIVED_BROCHURE
5	5	1.000	2.322	<subj>_ActVp_Dobj:POS__RECEIVED_COMPRESSION
5	5	1.000	2.322	<subj>_ActVp_Dobj:POS__RECEIVED_DEXAMETHASONE
5	5	1.000	2.322	<subj>_ActVp_Dobj:POS__RECEIVED_LEAFLET
5	5	1.000	2.322	<subj>_ActVp_Dobj:POS__RECEIVED_EXERCISE
5	5	1.000	2.322	<subj>_ActVp_Dobj:POS__RECEIVED_PT
5	5	1.000	2.322	<subj>_ActVp_Dobj:POS__RECEIVED_WEIGHT
5	5	1.000	2.322	<subj>_ActVp_Dobj:POS__RECEIVED_H
5	5	1.000	2.322	<subj>_ActVp_Dobj:POS__RECEIVED_STRATEGY
5	5	1.000	2.322	<subj>_ActVp_Dobj:POS__RECEIVED_SEVOFLURANE
5	5	1.000	2.322	<subj>_ActVp_Dobj:POS__RECEIVED_KG(-1
5	5	1.000	2.322	<subj>_ActVp_Dobj:POS__RECEIVED_BOOKLET
5	5	1.000	2.322	<subj>_ActVp_Dobj:POS__RECEIVED_FEEDING
5	5	1.000	2.322	<subj>_ActVp_Dobj:POS__RECEIVED_PROPHYLAXIS
5	5	1.000	2.322	<subj>_ActVp_Dobj:POS__RECEIVED_CURRICULUM
5	5	1.000	2.322	<subj>_ActVp_Dobj:POS__RECEIVED_FLUIDS
5	5	1.000	2.322	<subj>_ActVp_Dobj:POS__RECEIVED_CALLS
5	5	1.000	2.322	<subj>_ActVp_Dobj:POS__RECEIVED_COPY
5	5	1.000	2.322	<subj>_ActVp_Dobj:POS__RECEIVED_AGONIST
5	5	1.000	2.322	<subj>_ActVp_Dobj:POS__RECEIVED_PACKAGE
5	5	1.000	2.322	<subj>_ActVp_Dobj:POS__RECEIVED_RECOMMENDATIONS
5	5	1.000	2.322	ActVp_Prep_<NP>:POS__RECEIVE_TO
5	5	1.000	2.322	Np_Prep_<NP>:POS__RECANALIZATION_OF
5	5	1.000	2.322	Np_Prep_<NP>:POS__RATS_UNDER
5	5	1.000	2.322	Np_Prep_<NP>:NEG__RATS_WITHOUT
5	5	1.000	2.322	PassInfVp_<dobj>:POS__RANDOMIZED_GROUP
5	5	1.000	2.322	<subj>_PassInfVp:POS__RANDOMIZED_GROUP
5	5	1.000	2.322	<subj>_PassInfVp:POS__RANDOMIZED_USE
5	5	1.000	2.322	<subj>_PassInfVp:POS__RANDOMIZED_TAKE
5	5	1.000	2.322	ActVp_<dobj>:POS__Q-SWITCHED
5	5	1.000	2.322	<subj>_ActVp_Dobj:POS__Q-SWITCHED_LASER
5	5	1.000	2.322	<subj>_ActVp:POS__Q-SWITCHED
5	5	1.000	2.322	ActVp_Prep_<NP>:POS__PURIFIED_IN
5	5	1.000	2.322	PassVp_Prep_<NP>:POS__PROVIDED_AS
5	5	1.000	2.322	PassVp_Prep_<NP>:POS__PROVIDED_PER
5	5	1.000	2.322	<subj>_ActVp_Dobj:POS__PROVIDED_MANAGEMENT
5	5	1.000	2.322	<subj>_ActVp_Dobj:POS__PROVIDE_SUPPORT
5	5	1.000	2.322	Np_Prep_<NP>:NEG__PROPOFOL_WITHOUT
5	5	1.000	2.322	ActVp_Prep_<NP>:POS__PROGRAM_BY
5	5	1.000	2.322	InfVp_Prep_<NP>:POS__PRODUCE_BY
5	5	1.000	2.322	ActVp_Prep_<NP>:POS__PROCEEDED_TO
5	5	1.000	2.322	Np_Prep_<NP>:POS__PROCEDURE_BEFORE
5	5	1.000	2.322	<subj>_ActVp_Dobj:POS__PRINTED_MATERIALS
5	5	1.000	2.322	NP_has_<possessive>:POS__PRESSURE
5	5	1.000	2.322	infinitive_verb_<dobj>:POS__PRESSURE
5	5	1.000	2.322	PassVp_Prep_<NP>:POS__PRESERVED_AT
5	5	1.000	2.322	PassVp_Prep_<NP>:POS__PRESCRIBED_PER
5	5	1.000	2.322	PassVp_Prep_<NP>:POS__PREPARED_TO
5	5	1.000	2.322	ActVp_Prep_<NP>:POS__PREPARED_IN
5	5	1.000	2.322	PassVp_Prep_<NP>:POS__PREMEDICATED_BEFORE
5	5	1.000	2.322	<subj>_PassVp:POS__PREINCUBATED
5	5	1.000	2.322	ActVp_Prep_<NP>:POS__PRACTICED_AT
5	5	1.000	2.322	Np_Prep_<NP>:POS__POSITIONS_FOR
5	5	1.000	2.322	ActVp_Prep_<NP>:POS__POSITION_TO
5	5	1.000	2.322	infinitive_verb_<dobj>:POS__POSITION
5	5	1.000	2.322	Np_Prep_<NP>:POS__POLYPECTOMY_WITH
5	5	1.000	2.322	Np_Prep_<NP>:POS__PLICATION_OF
5	5	1.000	2.322	Np_Prep_<NP>:POS__PLATFORM_FOR
5	5	1.000	2.322	Np_Prep_<NP>:POS__PLANS_FOR
5	5	1.000	2.322	ActVp_Prep_<NP>:POS__PLACED_BETWEEN
5	5	1.000	2.322	PassVp_Prep_<NP>:POS__PLACED_BEFORE
5	5	1.000	2.322	PassVp_Prep_<NP>:POS__PLACED_ABOVE
5	5	1.000	2.322	Np_Prep_<NP>:POS__PHOTOCOAGULATION_OF
5	5	1.000	2.322	Np_Prep_<NP>:POS__PHOTOCOAGULATION_AT
5	5	1.000	2.322	Np_Prep_<NP>:POS__PHASES_FOR
5	5	1.000	2.322	ActVp_Prep_<NP>:POS__PERSISTED_AFTER
5	5	1.000	2.322	ActVp_Prep_<NP>:POS__PERFORMED_UNTIL
5	5	1.000	2.322	<subj>_ActVp_Dobj:POS__PERFORMED_LANDINGS
5	5	1.000	2.322	<subj>_ActVp_Dobj:POS__PERFORMED_WALKING
5	5	1.000	2.322	Np_Prep_<NP>:POS__PEELING_OF
5	5	1.000	2.322	<subj>_PassVp:POS__PEELED
5	5	1.000	2.322	PassVp_Prep_<NP>:POS__PASSED_TO
5	5	1.000	2.322	PassVp_Prep_<NP>:POS__PASSED_IN
5	5	1.000	2.322	Np_Prep_<NP>:POS__PALATE_AT
5	5	1.000	2.322	Np_Prep_<NP>:POS__PAIRS_FOR
5	5	1.000	2.322	ActVp_<dobj>:POS__OVULATED
5	5	1.000	2.322	<subj>_ActVp:POS__OUTLINING
5	5	1.000	2.322	<subj>_ActVp:POS__OUTLINED
5	5	1.000	2.322	NP_has_<possessive>:POS__ORDER
5	5	1.000	2.322	PassVp_Prep_<NP>:POS__OPERATED_VIA
5	5	1.000	2.322	PassVp_Prep_<NP>:POS__OPERATED_THROUGH
5	5	1.000	2.322	PassVp_Prep_<NP>:POS__OPERATED_WITH
5	5	1.000	2.322	Np_Prep_<NP>:POS__ONE_INTO
5	5	1.000	2.322	ActVp_<dobj>:POS__OMNIMED
5	5	1.000	2.322	<subj>_ActVp:POS__OMNIMED
5	5	1.000	2.322	PassVp_Prep_<NP>:POS__OFFERED_OVER
5	5	1.000	2.322	<subj>_ActVp:NEG__OCCUR
5	5	1.000	2.322	ActVp_Prep_<NP>:POS__OCCLUDED_FOR
5	5	1.000	2.322	PassVp_Prep_<NP>:POS__OBTAINED_UNDER
5	5	1.000	2.322	<subj>_PassVp:NEG__OBTAINED
5	5	1.000	2.322	Np_Prep_<NP>:POS__NS_IN
5	5	1.000	2.322	Np_Prep_<NP>:POS__NRT_FOR
5	5	1.000	2.322	PassVp_Prep_<NP>:POS__NOTED_WITHIN
5	5	1.000	2.322	Np_Prep_<NP>:POS__NEUROLYSIS_OF
5	5	1.000	2.322	NP_has_<possessive>:POS__NECK
5	5	1.000	2.322	Np_Prep_<NP>:POS__NACL_IN
5	5	1.000	2.322	Np_Prep_<NP>:POS__MUPIROCIN_FOR
5	5	1.000	2.322	<subj>_ActVp:POS__MOVING
5	5	1.000	2.322	infinitive_verb_<dobj>:POS__MOTIVATE
5	5	1.000	2.322	Np_Prep_<NP>:POS__MONITORING_THROUGH
5	5	1.000	2.322	PassVp_Prep_<NP>:POS__MONITORED_VIA
5	5	1.000	2.322	ActVp_Prep_<NP>:POS__MONITORED_WITH
5	5	1.000	2.322	<subj>_ActVp_Dobj:POS__MODERATE_HYPOTHERMIA
5	5	1.000	2.322	ActVp_Prep_<NP>:POS__MODELED_AFTER
5	5	1.000	2.322	Np_Prep_<NP>:POS__MODALITIES_FOR
5	5	1.000	2.322	Np_Prep_<NP>:POS__ML/HR_FOR
5	5	1.000	2.322	<subj>_ActVp:POS__MIMICKING
5	5	1.000	2.322	<subj>_ActVp:POS__MICRONIZED
5	5	1.000	2.322	Np_Prep_<NP>:POS__MICROMOL/L_OF
5	5	1.000	2.322	Np_Prep_<NP>:POS__MICROM_OF
5	5	1.000	2.322	Np_Prep_<NP>:POS__MICROG/DAY_FOR
5	5	1.000	2.322	Np_Prep_<NP>:POS__MG/WK_FOR
5	5	1.000	2.322	Np_Prep_<NP>:POS__MG/KG/H_OF
5	5	1.000	2.322	Np_Prep_<NP>:NEG__MG/D_WITHOUT
5	5	1.000	2.322	NP_has_<possessive>:POS__MEDICATIONS
5	5	1.000	2.322	<subj>_ActVp_Dobj:POS__MEAN_OUTPUT
5	5	1.000	2.322	Np_Prep_<NP>:POS__MEAL_FOR
5	5	1.000	2.322	PassVp_Prep_<NP>:POS__MATURED_IN
5	5	1.000	2.322	Np_Prep_<NP>:POS__MASSAGE_OF
5	5	1.000	2.322	<subj>_ActVp_Dobj:POS__MASK_VENTILATION
5	5	1.000	2.322	Np_Prep_<NP>:POS__MANEUVER_FOR
5	5	1.000	2.322	Np_Prep_<NP>:POS__MAMMOGRAPHY_FOR
5	5	1.000	2.322	ActVp_Prep_<NP>:POS__MAINTAINED_AFTER
5	5	1.000	2.322	PassVp_Prep_<NP>:POS__MAINTAINED_AS
5	5	1.000	2.322	InfVp_Prep_<NP>:POS__MAINTAIN_BY
5	5	1.000	2.322	Np_Prep_<NP>:POS__LTIH_FOR
5	5	1.000	2.322	Np_Prep_<NP>:POS__LOWERING_OF
5	5	1.000	2.322	PassVp_Prep_<NP>:POS__LOWERED_TO
5	5	1.000	2.322	<subj>_ActVp:POS__LONG-PULSED
5	5	1.000	2.322	<subj>_ActVp:POS__LOCKS
5	5	1.000	2.322	PassVp_Prep_<NP>:POS__LOADED_TO
5	5	1.000	2.322	<subj>_ActVp:POS__LIKED
5	5	1.000	2.322	Np_Prep_<NP>:POS__LIGHT_AT
5	5	1.000	2.322	Np_Prep_<NP>:POS__LIDOCAINE_FOR
5	5	1.000	2.322	Np_Prep_<NP>:POS__LETTER_FROM
5	5	1.000	2.322	Np_Prep_<NP>:POS__LESION_BY
5	5	1.000	2.322	<subj>_ActVp_Dobj:POS__LEFT_PRESSURE
5	5	1.000	2.322	<subj>_ActVp:POS__LEAKS
5	5	1.000	2.322	<subj>_PassVp:POS__LAVAGED
5	5	1.000	2.322	Np_Prep_<NP>:POS__LAPAROSCOPY_TO
5	5	1.000	2.322	Np_Prep_<NP>:POS__LAMINECTOMY_FOR
5	5	1.000	2.322	<subj>_ActVp_Dobj:POS__LAG_SCREWS
5	5	1.000	2.322	Np_Prep_<NP>:POS__LAD_FOR
5	5	1.000	2.322	ActVp_<dobj>:POS__LABELLED
5	5	1.000	2.322	Np_Prep_<NP>:POS__L/MIN_WITH
5	5	1.000	2.322	ActVp_<dobj>:POS__KILLED
5	5	1.000	2.322	ActVp_Prep_<NP>:POS__KEPT_AT
5	5	1.000	2.322	Np_Prep_<NP>:POS__IU/D_OF
5	5	1.000	2.322	<subj>_ActVp:POS__IRRIGATED
5	5	1.000	2.322	PassVp_Prep_<NP>:POS__INTRODUCED_OVER
5	5	1.000	2.322	ActVp_Prep_<NP>:POS__INTRODUCED_INTO
5	5	1.000	2.322	PassVp_Prep_<NP>:POS__INTRODUCED_AT
5	5	1.000	2.322	Np_Prep_<NP>:NEG__INTERVENTIONS_IN
5	5	1.000	2.322	<subj>_ActVp_Dobj:POS__INTERRUPTED_SUTURES
5	5	1.000	2.322	Np_Prep_<NP>:POS__INTERPOSITION_OF
5	5	1.000	2.322	<subj>_PassVp:POS__INTERPOSED
5	5	1.000	2.322	<subj>_ActVp:POS__INTERFACED
5	5	1.000	2.322	PassVp_Prep_<NP>:POS__INSTITUTED_WITH
5	5	1.000	2.322	Np_Prep_<NP>:POS__INSTILLATIONS_OF
5	5	1.000	2.322	PassVp_Prep_<NP>:POS__INSTALLED_ON
5	5	1.000	2.322	PassVp_Prep_<NP>:POS__INSERTED_BETWEEN
5	5	1.000	2.322	PassVp_Prep_<NP>:POS__INOCULATED_FOR
5	5	1.000	2.322	ActVp_Prep_<NP>:POS__INJECTED_WITHIN
5	5	1.000	2.322	PassVp_Prep_<NP>:POS__INJECTED_BY
5	5	1.000	2.322	PassVp_Prep_<NP>:POS__INJECTED_UNTIL
5	5	1.000	2.322	PassVp_Prep_<NP>:POS__INITIATED_BEFORE
5	5	1.000	2.322	Np_Prep_<NP>:POS__INHALER_FOR
5	5	1.000	2.322	ActVp_Prep_<NP>:POS__INHALED_FROM
5	5	1.000	2.322	<subj>_ActVp_Dobj:POS__INHALED_PLACEBO
5	5	1.000	2.322	Np_Prep_<NP>:POS__INHALATIONS_OF
5	5	1.000	2.322	ActVp_Prep_<NP>:POS__INGESTED_WITH
5	5	1.000	2.322	PassVp_Prep_<NP>:POS__INFUSED_FROM
5	5	1.000	2.322	ActVp_Prep_<NP>:POS__INFUSED_INTO
5	5	1.000	2.322	ActVp_Prep_<NP>:POS__INFUSED_AT
5	5	1.000	2.322	ActVp_Prep_<NP>:POS__INFUSED_IN
5	5	1.000	2.322	<subj>_PassVp:NEG__INFORMED
5	5	1.000	2.322	PassVp_Prep_<NP>:POS__INFLATED_IN
5	5	1.000	2.322	ActVp_Prep_<NP>:POS__INFECTED_BY
5	5	1.000	2.322	PassVp_Prep_<NP>:POS__INDUCED_UNDER
5	5	1.000	2.322	PassVp_Prep_<NP>:POS__INDUCED_FROM
5	5	1.000	2.322	PassVp_Prep_<NP>:POS__INDUCED_ON
5	5	1.000	2.322	InfVp_Prep_<NP>:POS__INDUCE_WITH
5	5	1.000	2.322	<subj>_ActVp_Dobj:POS__INDIVIDUALIZED_SESSIONS
5	5	1.000	2.322	PassVp_Prep_<NP>:POS__INCREASED_AFTER
5	5	1.000	2.322	InfVp_Prep_<NP>:POS__INCREASE_DURING
5	5	1.000	2.322	InfVp_Prep_<NP>:POS__INCREASE_WITH
5	5	1.000	2.322	ActVp_Prep_<NP>:POS__INCORPORATED_IN
5	5	1.000	2.322	<subj>_ActVp_Dobj:POS__INCLUDING_REMOVAL
5	5	1.000	2.322	<subj>_ActVp_Dobj:POS__INCLUDED_ELEMENTS
5	5	1.000	2.322	<subj>_ActVp_Dobj:POS__INCLUDED_ULTRASOUND
5	5	1.000	2.322	<subj>_ActVp_Dobj:POS__INCLUDED_STRENGTHENING
5	5	1.000	2.322	ActVp_Prep_<NP>:POS__INCLUDED_VS.
5	5	1.000	2.322	<subj>_ActVp_Dobj:POS__INCLUDED_STRETCHING
5	5	1.000	2.322	<subj>_ActVp_Dobj:POS__INCLUDED_PLACEMENT
5	5	1.000	2.322	Np_Prep_<NP>:POS__INCISION_ON
5	5	1.000	2.322	<subj>_ActVp:POS__INCISED
5	5	1.000	2.322	InfVp_Prep_<NP>:POS__IMPROVE_BY
5	5	1.000	2.322	Np_Prep_<NP>:POS__IMMUNOSTAINING_WITH
5	5	1.000	2.322	PassVp_Prep_<NP>:POS__IMMOBILIZED_IN
5	5	1.000	2.322	NP_has_<possessive>:POS__IDENTITIES
5	5	1.000	2.322	infinitive_verb_<dobj>:POS__IDENTIFIED
5	5	1.000	2.322	Np_Prep_<NP>:POS__HYGIENE_WITH
5	5	1.000	2.322	ActVp_<dobj>:POS__HELPED
5	5	1.000	2.322	PassVp_Prep_<NP>:POS__HEATED_TO
5	5	1.000	2.322	ActVp_<dobj>:POS__HEAD-OF-BED
5	5	1.000	2.322	<subj>_ActVp:POS__HEAD-OF-BED
5	5	1.000	2.322	<subj>_AuxVp_Dobj:POS__HAVE_ELECTRODES
5	5	1.000	2.322	<subj>_AuxVp_Dobj:POS__HAVE_PLACEMENT
5	5	1.000	2.322	<subj>_AuxVp_Dobj:POS__HAVE_MONITORING
5	5	1.000	2.322	Np_Prep_<NP>:POS__GY_OF
5	5	1.000	2.322	<subj>_ActVp_Dobj:POS__GUIDED_BIOPSY
5	5	1.000	2.322	<subj>_ActVp_Dobj:POS__GUIDED_INJECTION
5	5	1.000	2.322	<subj>_ActVp_Dobj:POS__GROUPS_THERAPY
5	5	1.000	2.322	<subj>_ActVp_Dobj:POS__GROUPS_TRAINING
5	5	1.000	2.322	<subj>_ActVp_Dobj:POS__GROUPS_COUNSELING
5	5	1.000	2.322	<subj>_ActVp_Dobj:POS__GROUP_G
5	5	1.000	2.322	<subj>_ActVp_Dobj:POS__GROUP_SESSION
5	5	1.000	2.322	Np_Prep_<NP>:POS__GRAFT_FOR
5	5	1.000	2.322	ActVp_<dobj>:POS__GENERATES
5	5	1.000	2.322	<subj>_ActVp:POS__GENERATES
5	5	1.000	2.322	Np_Prep_<NP>:POS__G/KG/MIN_FOR
5	5	1.000	2.322	<subj>_PassVp:POS__FUSED
5	5	1.000	2.322	Np_Prep_<NP>:POS__FUNDUS_OF
5	5	1.000	2.322	Np_Prep_<NP>:POS__FORAMEN_OF
5	5	1.000	2.322	ActVp_Prep_<NP>:POS__FOLLOWS_BEFORE
5	5	1.000	2.322	ActVp_Prep_<NP>:POS__FOLLOWS_DURING
5	5	1.000	2.322	<subj>_ActVp:POS__FLUSHED
5	5	1.000	2.322	Np_Prep_<NP>:POS__FLUID_BY
5	5	1.000	2.322	ActVp_<dobj>:POS__FLAVORED
5	5	1.000	2.322	<subj>_ActVp:POS__FLAVORED
5	5	1.000	2.322	Np_Prep_<NP>:POS__FLASH_OF
5	5	1.000	2.322	ActVp_Prep_<NP>:POS__FIXED_AT
5	5	1.000	2.322	<subj>_ActVp:POS__FILTERS
5	5	1.000	2.322	ActVp_Prep_<NP>:POS__FED_WITH
5	5	1.000	2.322	<subj>_PassVp:POS__FASTED
5	5	1.000	2.322	ActVp_Prep_<NP>:POS__FACILITATED_IN
5	5	1.000	2.322	InfVp_Prep_<NP>:POS__FACILITATE_WITH
5	5	1.000	2.322	<subj>_PassVp:POS__EXTRAPOLATED
5	5	1.000	2.322	Np_Prep_<NP>:POS__EXTRACT_FOR
5	5	1.000	2.322	Np_Prep_<NP>:POS__EXTENSIONS_AT
5	5	1.000	2.322	PassVp_Prep_<NP>:NEG__EXPOSED_WITHOUT
5	5	1.000	2.322	Np_Prep_<NP>:POS__EXPLANTATION_OF
5	5	1.000	2.322	ActVp_Prep_<NP>:POS__EXERCISES_FROM
5	5	1.000	2.322	ActVp_Prep_<NP>:POS__EXERCISE_OVER
5	5	1.000	2.322	ActVp_Prep_<NP>:POS__EXERCISE_ON
5	5	1.000	2.322	<subj>_ActVp_Dobj:POS__EXERCISE_PROGRAMME
5	5	1.000	2.322	Np_Prep_<NP>:POS__EXCHANGE_FOR
5	5	1.000	2.322	<subj>_ActVp_Dobj:POS__EVOKED_TESTING
5	5	1.000	2.322	Np_Prep_<NP>:POS__EVENING_FOR
5	5	1.000	2.322	<subj>_ActVp:POS__EUTHANIZED
5	5	1.000	2.322	<subj>_ActVp_Dobj:POS__EUS-GUIDED_FNA
5	5	1.000	2.322	Np_Prep_<NP>:POS__EPINEPHRINE_WITH
5	5	1.000	2.322	ActVp_<dobj>:POS__ENTITLED
5	5	1.000	2.322	<subj>_PassVp:POS__ENSURED
5	5	1.000	2.322	ActVp_Prep_<NP>:POS__ENRICHED_IN
5	5	1.000	2.322	Np_Prep_<NP>:POS__ENLARGEMENT_OF
5	5	1.000	2.322	ActVp_<dobj>:POS__ENCOURAGING
5	5	1.000	2.322	<subj>_ActVp:POS__ENCOURAGING
5	5	1.000	2.322	PassInfVp_<dobj>:POS__ENCOURAGED_USE
5	5	1.000	2.322	<subj>_ActVp:POS__ENCASED
5	5	1.000	2.322	PassVp_Prep_<NP>:POS__EMPLOYED_TO
5	5	1.000	2.322	<subj>_ActVp:POS__EDUCATE
5	5	1.000	2.322	Np_Prep_<NP>:POS__DUCT_OF
5	5	1.000	2.322	ActVp_Prep_<NP>:POS__DROPPED_BELOW
5	5	1.000	2.322	ActVp_Prep_<NP>:POS__DRAWN_FOR
5	5	1.000	2.322	Np_Prep_<NP>:POS__DISSEMINATION_TO
5	5	1.000	2.322	PassVp_Prep_<NP>:POS__DISPLAYED_ON
5	5	1.000	2.322	ActVp_Prep_<NP>:POS__DISPLAY_OF
5	5	1.000	2.322	PassVp_Prep_<NP>:POS__DISCONTINUED_AT
